label,dataset_path,source_dir,source_path,source_name,score,crop_width,crop_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,original_crop_path,split_group_key,dataset_weight
negative,face_dataset_png/data/negative/vk_user_photos/277798315/face_1.png,vk_user_photos/277798315,vk_user_photos/277798315/avatar.jpg,avatar.jpg,0.829985678,910,1272,16,154,926,1426,,vk_user_photos/277798315,1.0
negative,face_dataset_png/data/negative/vk_user_photos/277798315/face_2.png,vk_user_photos/277798315,vk_user_photos/277798315/previous_avatar.jpg,previous_avatar.jpg,0.932283342,362,526,792,512,1154,1038,,vk_user_photos/277798315,1.0
negative,face_dataset_png/data/negative/vk_user_photos/278638452/face_1.png,vk_user_photos/278638452,vk_user_photos/278638452/avatar.jpg,avatar.jpg,0.931973100,410,444,209,0,619,444,,vk_user_photos/278638452,1.0
negative,face_dataset_png/data/negative/vk_user_photos/278638452/face_2.png,vk_user_photos/278638452,vk_user_photos/278638452/previous_avatar.jpg,previous_avatar.jpg,0.894020081,190,241,390,344,580,585,,vk_user_photos/278638452,1.0
negative,face_dataset_png/data/negative/vk_user_photos/278978085/face_1.png,vk_user_photos/278978085,vk_user_photos/278978085/avatar.jpg,avatar.jpg,0.927162588,203,281,154,41,357,322,,vk_user_photos/278978085,1.0
negative,face_dataset_png/data/negative/vk_user_photos/278978085/face_2.png,vk_user_photos/278978085,vk_user_photos/278978085/previous_avatar.jpg,previous_avatar.jpg,0.877139807,619,473,292,0,911,473,,vk_user_photos/278978085,1.0
negative,face_dataset_png/data/negative/vk_user_photos/279654664/face_1.png,vk_user_photos/279654664,vk_user_photos/279654664/avatar.jpg,avatar.jpg,0.915885210,180,233,189,87,369,320,,vk_user_photos/279654664,1.0
negative,face_dataset_png/data/negative/vk_user_photos/279654664/face_2.png,vk_user_photos/279654664,vk_user_photos/279654664/previous_avatar.jpg,previous_avatar.jpg,0.912223518,75,98,167,71,242,169,,vk_user_photos/279654664,1.0
negative,face_dataset_png/data/negative/vk_user_photos/28079780/face_1.png,vk_user_photos/28079780,vk_user_photos/28079780/previous_avatar.jpg,previous_avatar.jpg,0.948114097,388,533,376,505,764,1038,,vk_user_photos/28079780,1.0
negative,face_dataset_png/data/negative/vk_user_photos/2808153/face_1.png,vk_user_photos/2808153,vk_user_photos/2808153/avatar.jpg,avatar.jpg,0.941698670,367,492,1170,334,1537,826,,vk_user_photos/2808153,1.0
negative,face_dataset_png/data/negative/vk_user_photos/2808153/face_2.png,vk_user_photos/2808153,vk_user_photos/2808153/previous_avatar.jpg,previous_avatar.jpg,0.940035999,194,266,581,132,775,398,,vk_user_photos/2808153,1.0
negative,face_dataset_png/data/negative/vk_user_photos/281400957/face_1.png,vk_user_photos/281400957,vk_user_photos/281400957/avatar.jpg,avatar.jpg,0.910622656,271,362,1419,347,1690,709,,vk_user_photos/281400957,1.0
negative,face_dataset_png/data/negative/vk_user_photos/281400957/face_2.png,vk_user_photos/281400957,vk_user_photos/281400957/previous_avatar.jpg,previous_avatar.jpg,0.940605104,276,345,655,965,931,1310,,vk_user_photos/281400957,1.0
negative,face_dataset_png/data/negative/vk_user_photos/281663110/face_1.png,vk_user_photos/281663110,vk_user_photos/281663110/avatar.jpg,avatar.jpg,0.932473719,227,303,556,83,783,386,,vk_user_photos/281663110,1.0
negative,face_dataset_png/data/negative/vk_user_photos/281663110/face_2.png,vk_user_photos/281663110,vk_user_photos/281663110/previous_avatar.jpg,previous_avatar.jpg,0.938673556,387,373,101,0,488,373,,vk_user_photos/281663110,1.0
negative,face_dataset_png/data/negative/vk_user_photos/282137570/face_1.png,vk_user_photos/282137570,vk_user_photos/282137570/avatar.jpg,avatar.jpg,0.931726158,283,371,600,435,883,806,,vk_user_photos/282137570,1.0
negative,face_dataset_png/data/negative/vk_user_photos/282137570/face_2.png,vk_user_photos/282137570,vk_user_photos/282137570/previous_avatar.jpg,previous_avatar.jpg,0.943132222,187,243,434,119,621,362,,vk_user_photos/282137570,1.0
negative,face_dataset_png/data/negative/vk_user_photos/282371408/face_1.png,vk_user_photos/282371408,vk_user_photos/282371408/avatar.jpg,avatar.jpg,0.938977957,165,232,165,161,330,393,,vk_user_photos/282371408,1.0
negative,face_dataset_png/data/negative/vk_user_photos/282371408/face_2.png,vk_user_photos/282371408,vk_user_photos/282371408/previous_avatar.jpg,previous_avatar.jpg,0.831923842,483,440,76,0,559,440,,vk_user_photos/282371408,1.0
negative,face_dataset_png/data/negative/vk_user_photos/282641981/face_1.png,vk_user_photos/282641981,vk_user_photos/282641981/avatar.jpg,avatar.jpg,0.933162212,235,317,378,298,613,615,,vk_user_photos/282641981,1.0
negative,face_dataset_png/data/negative/vk_user_photos/282641981/face_2.png,vk_user_photos/282641981,vk_user_photos/282641981/previous_avatar.jpg,previous_avatar.jpg,0.934621453,287,426,276,313,563,739,,vk_user_photos/282641981,1.0
negative,face_dataset_png/data/negative/vk_user_photos/28280276/face_1.png,vk_user_photos/28280276,vk_user_photos/28280276/avatar.jpg,avatar.jpg,0.937050462,728,1058,256,294,984,1352,,vk_user_photos/28280276,1.0
negative,face_dataset_png/data/negative/vk_user_photos/28280276/face_2.png,vk_user_photos/28280276,vk_user_photos/28280276/previous_avatar.jpg,previous_avatar.jpg,0.925007284,369,502,297,108,666,610,,vk_user_photos/28280276,1.0
negative,face_dataset_png/data/negative/vk_user_photos/283783930/face_1.png,vk_user_photos/283783930,vk_user_photos/283783930/avatar.jpg,avatar.jpg,0.927734017,212,306,821,826,1033,1132,,vk_user_photos/283783930,1.0
negative,face_dataset_png/data/negative/vk_user_photos/283783930/face_2.png,vk_user_photos/283783930,vk_user_photos/283783930/previous_avatar.jpg,previous_avatar.jpg,0.931529224,372,532,693,907,1065,1439,,vk_user_photos/283783930,1.0
negative,face_dataset_png/data/negative/vk_user_photos/284339471/face_1.png,vk_user_photos/284339471,vk_user_photos/284339471/previous_avatar.jpg,previous_avatar.jpg,0.893439829,394,531,223,0,617,531,,vk_user_photos/284339471,1.0
negative,face_dataset_png/data/negative/vk_user_photos/284880519/face_1.png,vk_user_photos/284880519,vk_user_photos/284880519/avatar.jpg,avatar.jpg,0.948857784,431,605,780,839,1211,1444,,vk_user_photos/284880519,1.0
negative,face_dataset_png/data/negative/vk_user_photos/284880519/face_2.png,vk_user_photos/284880519,vk_user_photos/284880519/previous_avatar.jpg,previous_avatar.jpg,0.939452171,498,681,743,651,1241,1332,,vk_user_photos/284880519,1.0
negative,face_dataset_png/data/negative/vk_user_photos/285941867/face_1.png,vk_user_photos/285941867,vk_user_photos/285941867/avatar.jpg,avatar.jpg,0.937091947,189,262,433,11,622,273,,vk_user_photos/285941867,1.0
negative,face_dataset_png/data/negative/vk_user_photos/285941867/face_2.png,vk_user_photos/285941867,vk_user_photos/285941867/previous_avatar.jpg,previous_avatar.jpg,0.953582287,286,362,311,42,597,404,,vk_user_photos/285941867,1.0
negative,face_dataset_png/data/negative/vk_user_photos/286032179/face_1.png,vk_user_photos/286032179,vk_user_photos/286032179/avatar.jpg,avatar.jpg,0.874306440,118,129,914,1077,1032,1206,,vk_user_photos/286032179,1.0
negative,face_dataset_png/data/negative/vk_user_photos/286032179/face_2.png,vk_user_photos/286032179,vk_user_photos/286032179/previous_avatar.jpg,previous_avatar.jpg,0.889896095,206,259,400,276,606,535,,vk_user_photos/286032179,1.0
negative,face_dataset_png/data/negative/vk_user_photos/286052291/face_1.png,vk_user_photos/286052291,vk_user_photos/286052291/avatar.jpg,avatar.jpg,0.879841805,79,95,814,1014,893,1109,,vk_user_photos/286052291,1.0
negative,face_dataset_png/data/negative/vk_user_photos/286052291/face_2.png,vk_user_photos/286052291,vk_user_photos/286052291/previous_avatar.jpg,previous_avatar.jpg,0.944714189,737,892,689,358,1426,1250,,vk_user_photos/286052291,1.0
negative,face_dataset_png/data/negative/vk_user_photos/286343265/face_1.png,vk_user_photos/286343265,vk_user_photos/286343265/avatar.jpg,avatar.jpg,0.919572771,580,762,205,28,785,790,,vk_user_photos/286343265,1.0
negative,face_dataset_png/data/negative/vk_user_photos/286343265/face_2.png,vk_user_photos/286343265,vk_user_photos/286343265/previous_avatar.jpg,previous_avatar.jpg,0.814119399,328,380,632,440,960,820,,vk_user_photos/286343265,1.0
negative,face_dataset_png/data/negative/vk_user_photos/286636351/face_1.png,vk_user_photos/286636351,vk_user_photos/286636351/avatar.jpg,avatar.jpg,0.828249454,471,452,322,418,793,870,,vk_user_photos/286636351,1.0
negative,face_dataset_png/data/negative/vk_user_photos/286636351/face_2.png,vk_user_photos/286636351,vk_user_photos/286636351/previous_avatar.jpg,previous_avatar.jpg,0.920670688,486,779,177,70,663,849,,vk_user_photos/286636351,1.0
negative,face_dataset_png/data/negative/vk_user_photos/287386882/face_1.png,vk_user_photos/287386882,vk_user_photos/287386882/avatar.jpg,avatar.jpg,0.928809047,224,305,128,115,352,420,,vk_user_photos/287386882,1.0
negative,face_dataset_png/data/negative/vk_user_photos/287386882/face_2.png,vk_user_photos/287386882,vk_user_photos/287386882/previous_avatar.jpg,previous_avatar.jpg,0.926074207,110,138,331,653,441,791,,vk_user_photos/287386882,1.0
negative,face_dataset_png/data/negative/vk_user_photos/287797916/face_1.png,vk_user_photos/287797916,vk_user_photos/287797916/avatar.jpg,avatar.jpg,0.912688494,109,150,608,91,717,241,,vk_user_photos/287797916,1.0
negative,face_dataset_png/data/negative/vk_user_photos/287797916/face_2.png,vk_user_photos/287797916,vk_user_photos/287797916/previous_avatar.jpg,previous_avatar.jpg,0.917752087,166,246,673,35,839,281,,vk_user_photos/287797916,1.0
negative,face_dataset_png/data/negative/vk_user_photos/2881826/face_1.png,vk_user_photos/2881826,vk_user_photos/2881826/avatar.jpg,avatar.jpg,0.914647996,268,384,436,121,704,505,,vk_user_photos/2881826,1.0
negative,face_dataset_png/data/negative/vk_user_photos/2881826/face_2.png,vk_user_photos/2881826,vk_user_photos/2881826/previous_avatar.jpg,previous_avatar.jpg,0.862698674,93,159,1150,1081,1243,1240,,vk_user_photos/2881826,1.0
negative,face_dataset_png/data/negative/vk_user_photos/288243858/face_1.png,vk_user_photos/288243858,vk_user_photos/288243858/avatar.jpg,avatar.jpg,0.895405591,1096,1441,86,120,1182,1561,,vk_user_photos/288243858,1.0
negative,face_dataset_png/data/negative/vk_user_photos/288243858/face_2.png,vk_user_photos/288243858,vk_user_photos/288243858/previous_avatar.jpg,previous_avatar.jpg,0.931805074,1034,1267,614,345,1648,1612,,vk_user_photos/288243858,1.0
negative,face_dataset_png/data/negative/vk_user_photos/288382742/face_1.png,vk_user_photos/288382742,vk_user_photos/288382742/avatar.jpg,avatar.jpg,0.866728246,604,847,109,215,713,1062,,vk_user_photos/288382742,1.0
negative,face_dataset_png/data/negative/vk_user_photos/293467739/face_1.png,vk_user_photos/293467739,vk_user_photos/293467739/avatar.jpg,avatar.jpg,0.796297431,190,219,167,398,357,617,,vk_user_photos/293467739,1.0
negative,face_dataset_png/data/negative/vk_user_photos/293467739/face_2.png,vk_user_photos/293467739,vk_user_photos/293467739/previous_avatar.jpg,previous_avatar.jpg,0.910253346,307,354,1118,182,1425,536,,vk_user_photos/293467739,1.0
negative,face_dataset_png/data/negative/vk_user_photos/29355166/face_1.png,vk_user_photos/29355166,vk_user_photos/29355166/avatar.jpg,avatar.jpg,0.899805367,424,620,793,368,1217,988,,vk_user_photos/29355166,1.0
negative,face_dataset_png/data/negative/vk_user_photos/29355166/face_2.png,vk_user_photos/29355166,vk_user_photos/29355166/previous_avatar.jpg,previous_avatar.jpg,0.886031210,74,91,425,452,499,543,,vk_user_photos/29355166,1.0
negative,face_dataset_png/data/negative/vk_user_photos/294577/face_1.png,vk_user_photos/294577,vk_user_photos/294577/avatar.jpg,avatar.jpg,0.935842574,338,488,298,106,636,594,,vk_user_photos/294577,1.0
negative,face_dataset_png/data/negative/vk_user_photos/294577/face_2.png,vk_user_photos/294577,vk_user_photos/294577/previous_avatar.jpg,previous_avatar.jpg,0.891685903,420,573,847,83,1267,656,,vk_user_photos/294577,1.0
negative,face_dataset_png/data/negative/vk_user_photos/296163807/face_1.png,vk_user_photos/296163807,vk_user_photos/296163807/avatar.jpg,avatar.jpg,0.918840349,476,687,554,162,1030,849,,vk_user_photos/296163807,1.0
negative,face_dataset_png/data/negative/vk_user_photos/296163807/face_2.png,vk_user_photos/296163807,vk_user_photos/296163807/previous_avatar.jpg,previous_avatar.jpg,0.887700438,985,1249,509,505,1494,1754,,vk_user_photos/296163807,1.0
negative,face_dataset_png/data/negative/vk_user_photos/297584752/face_1.png,vk_user_photos/297584752,vk_user_photos/297584752/avatar.jpg,avatar.jpg,0.926799417,158,198,441,33,599,231,,vk_user_photos/297584752,1.0
negative,face_dataset_png/data/negative/vk_user_photos/297584752/face_2.png,vk_user_photos/297584752,vk_user_photos/297584752/previous_avatar.jpg,previous_avatar.jpg,0.944928408,281,389,208,0,489,389,,vk_user_photos/297584752,1.0
negative,face_dataset_png/data/negative/vk_user_photos/298428243/face_1.png,vk_user_photos/298428243,vk_user_photos/298428243/avatar.jpg,avatar.jpg,0.911482573,771,1125,412,17,1183,1142,,vk_user_photos/298428243,1.0
negative,face_dataset_png/data/negative/vk_user_photos/298428243/face_2.png,vk_user_photos/298428243,vk_user_photos/298428243/previous_avatar.jpg,previous_avatar.jpg,0.930928648,1112,1562,214,180,1326,1742,,vk_user_photos/298428243,1.0
negative,face_dataset_png/data/negative/vk_user_photos/299185430/face_1.png,vk_user_photos/299185430,vk_user_photos/299185430/avatar.jpg,avatar.jpg,0.926184058,326,416,276,19,602,435,,vk_user_photos/299185430,1.0
negative,face_dataset_png/data/negative/vk_user_photos/299185430/face_2.png,vk_user_photos/299185430,vk_user_photos/299185430/previous_avatar.jpg,previous_avatar.jpg,0.938353717,173,212,247,189,420,401,,vk_user_photos/299185430,1.0
negative,face_dataset_png/data/negative/vk_user_photos/303406350/face_1.png,vk_user_photos/303406350,vk_user_photos/303406350/avatar.jpg,avatar.jpg,0.924462557,213,299,325,29,538,328,,vk_user_photos/303406350,1.0
negative,face_dataset_png/data/negative/vk_user_photos/303406350/face_2.png,vk_user_photos/303406350,vk_user_photos/303406350/previous_avatar.jpg,previous_avatar.jpg,0.934507728,437,632,141,37,578,669,,vk_user_photos/303406350,1.0
negative,face_dataset_png/data/negative/vk_user_photos/304554846/face_1.png,vk_user_photos/304554846,vk_user_photos/304554846/avatar.jpg,avatar.jpg,0.912449658,398,558,253,138,651,696,,vk_user_photos/304554846,1.0
negative,face_dataset_png/data/negative/vk_user_photos/30506045/face_1.png,vk_user_photos/30506045,vk_user_photos/30506045/avatar.jpg,avatar.jpg,0.926358402,468,664,822,232,1290,896,,vk_user_photos/30506045,1.0
negative,face_dataset_png/data/negative/vk_user_photos/30506045/face_2.png,vk_user_photos/30506045,vk_user_photos/30506045/previous_avatar.jpg,previous_avatar.jpg,0.924633741,851,1007,234,344,1085,1351,,vk_user_photos/30506045,1.0
negative,face_dataset_png/data/negative/vk_user_photos/305072930/face_1.png,vk_user_photos/305072930,vk_user_photos/305072930/avatar.jpg,avatar.jpg,0.938526452,247,347,251,80,498,427,,vk_user_photos/305072930,1.0
negative,face_dataset_png/data/negative/vk_user_photos/305072930/face_2.png,vk_user_photos/305072930,vk_user_photos/305072930/previous_avatar.jpg,previous_avatar.jpg,0.898865223,1195,1419,155,173,1350,1592,,vk_user_photos/305072930,1.0
negative,face_dataset_png/data/negative/vk_user_photos/30542028/face_1.png,vk_user_photos/30542028,vk_user_photos/30542028/avatar.jpg,avatar.jpg,0.938774526,247,369,601,493,848,862,,vk_user_photos/30542028,1.0
negative,face_dataset_png/data/negative/vk_user_photos/30542028/face_2.png,vk_user_photos/30542028,vk_user_photos/30542028/previous_avatar.jpg,previous_avatar.jpg,0.938170791,381,557,577,227,958,784,,vk_user_photos/30542028,1.0
negative,face_dataset_png/data/negative/vk_user_photos/306842535/face_1.png,vk_user_photos/306842535,vk_user_photos/306842535/avatar.jpg,avatar.jpg,0.914668798,463,622,19,693,482,1315,,vk_user_photos/306842535,1.0
negative,face_dataset_png/data/negative/vk_user_photos/306842535/face_2.png,vk_user_photos/306842535,vk_user_photos/306842535/previous_avatar.jpg,previous_avatar.jpg,0.923262000,120,204,628,438,748,642,,vk_user_photos/306842535,1.0
negative,face_dataset_png/data/negative/vk_user_photos/307110655/face_1.png,vk_user_photos/307110655,vk_user_photos/307110655/avatar.jpg,avatar.jpg,0.930609465,382,534,284,253,666,787,,vk_user_photos/307110655,1.0
negative,face_dataset_png/data/negative/vk_user_photos/307110655/face_2.png,vk_user_photos/307110655,vk_user_photos/307110655/previous_avatar.jpg,previous_avatar.jpg,0.923909307,304,380,247,74,551,454,,vk_user_photos/307110655,1.0
negative,face_dataset_png/data/negative/vk_user_photos/307492791/face_1.png,vk_user_photos/307492791,vk_user_photos/307492791/avatar.jpg,avatar.jpg,0.932371318,927,1368,789,45,1716,1413,,vk_user_photos/307492791,1.0
negative,face_dataset_png/data/negative/vk_user_photos/307492791/face_2.png,vk_user_photos/307492791,vk_user_photos/307492791/previous_avatar.jpg,previous_avatar.jpg,0.912614763,1283,1643,335,84,1618,1727,,vk_user_photos/307492791,1.0
negative,face_dataset_png/data/negative/vk_user_photos/30903990/face_1.png,vk_user_photos/30903990,vk_user_photos/30903990/avatar.jpg,avatar.jpg,0.902351797,1133,1859,574,0,1707,1859,,vk_user_photos/30903990,1.0
negative,face_dataset_png/data/negative/vk_user_photos/30903990/face_2.png,vk_user_photos/30903990,vk_user_photos/30903990/previous_avatar.jpg,previous_avatar.jpg,0.877692342,1317,1523,53,329,1370,1852,,vk_user_photos/30903990,1.0
negative,face_dataset_png/data/negative/vk_user_photos/309656411/face_1.png,vk_user_photos/309656411,vk_user_photos/309656411/avatar.jpg,avatar.jpg,0.945098460,244,371,428,152,672,523,,vk_user_photos/309656411,1.0
negative,face_dataset_png/data/negative/vk_user_photos/309656411/face_2.png,vk_user_photos/309656411,vk_user_photos/309656411/previous_avatar.jpg,previous_avatar.jpg,0.943556845,355,485,473,284,828,769,,vk_user_photos/309656411,1.0
