label,dataset_path,source_dir,source_path,source_name,score,crop_width,crop_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,original_crop_path,split_group_key,dataset_weight
negative,face_dataset_png/data/negative/vk_user_photos/508220403/face_2.png,vk_user_photos/508220403,vk_user_photos/508220403/previous_avatar.jpg,previous_avatar.jpg,0.923960626,541,768,237,49,778,817,,vk_user_photos/508220403,1.0
negative,face_dataset_png/data/negative/vk_user_photos/509011144/face_1.png,vk_user_photos/509011144,vk_user_photos/509011144/avatar.jpg,avatar.jpg,0.882982790,306,474,389,324,695,798,,vk_user_photos/509011144,1.0
negative,face_dataset_png/data/negative/vk_user_photos/509011144/face_2.png,vk_user_photos/509011144,vk_user_photos/509011144/previous_avatar.jpg,previous_avatar.jpg,0.917603552,484,673,102,44,586,717,,vk_user_photos/509011144,1.0
negative,face_dataset_png/data/negative/vk_user_photos/510069518/face_1.png,vk_user_photos/510069518,vk_user_photos/510069518/avatar.jpg,avatar.jpg,0.925022781,276,361,328,136,604,497,,vk_user_photos/510069518,1.0
negative,face_dataset_png/data/negative/vk_user_photos/510069518/face_2.png,vk_user_photos/510069518,vk_user_photos/510069518/previous_avatar.jpg,previous_avatar.jpg,0.917842090,362,417,256,21,618,438,,vk_user_photos/510069518,1.0
negative,face_dataset_png/data/negative/vk_user_photos/51053554/face_1.png,vk_user_photos/51053554,vk_user_photos/51053554/avatar.jpg,avatar.jpg,0.929107785,522,714,538,578,1060,1292,,vk_user_photos/51053554,1.0
negative,face_dataset_png/data/negative/vk_user_photos/51053554/face_2.png,vk_user_photos/51053554,vk_user_photos/51053554/previous_avatar.jpg,previous_avatar.jpg,0.931912065,249,348,497,284,746,632,,vk_user_photos/51053554,1.0
negative,face_dataset_png/data/negative/vk_user_photos/512591540/face_1.png,vk_user_photos/512591540,vk_user_photos/512591540/previous_avatar.jpg,previous_avatar.jpg,0.821817517,150,168,373,323,523,491,,vk_user_photos/512591540,1.0
negative,face_dataset_png/data/negative/vk_user_photos/512923982/face_1.png,vk_user_photos/512923982,vk_user_photos/512923982/avatar.jpg,avatar.jpg,0.937577069,714,1051,546,151,1260,1202,,vk_user_photos/512923982,1.0
negative,face_dataset_png/data/negative/vk_user_photos/512923982/face_2.png,vk_user_photos/512923982,vk_user_photos/512923982/previous_avatar.jpg,previous_avatar.jpg,0.896377027,393,450,734,183,1127,633,,vk_user_photos/512923982,1.0
negative,face_dataset_png/data/negative/vk_user_photos/513075323/face_1.png,vk_user_photos/513075323,vk_user_photos/513075323/avatar.jpg,avatar.jpg,0.807218790,196,441,254,0,450,441,,vk_user_photos/513075323,1.0
negative,face_dataset_png/data/negative/vk_user_photos/513075323/face_2.png,vk_user_photos/513075323,vk_user_photos/513075323/previous_avatar.jpg,previous_avatar.jpg,0.746240795,447,544,0,332,447,876,,vk_user_photos/513075323,1.0
negative,face_dataset_png/data/negative/vk_user_photos/513779880/face_1.png,vk_user_photos/513779880,vk_user_photos/513779880/avatar.jpg,avatar.jpg,0.932050049,212,306,351,77,563,383,,vk_user_photos/513779880,1.0
negative,face_dataset_png/data/negative/vk_user_photos/513779880/face_2.png,vk_user_photos/513779880,vk_user_photos/513779880/previous_avatar.jpg,previous_avatar.jpg,0.928800225,187,220,394,114,581,334,,vk_user_photos/513779880,1.0
negative,face_dataset_png/data/negative/vk_user_photos/514802843/face_1.png,vk_user_photos/514802843,vk_user_photos/514802843/avatar.jpg,avatar.jpg,0.935669005,318,416,454,0,772,416,,vk_user_photos/514802843,1.0
negative,face_dataset_png/data/negative/vk_user_photos/514802843/face_2.png,vk_user_photos/514802843,vk_user_photos/514802843/previous_avatar.jpg,previous_avatar.jpg,0.913100004,717,1146,344,380,1061,1526,,vk_user_photos/514802843,1.0
negative,face_dataset_png/data/negative/vk_user_photos/515899244/face_1.png,vk_user_photos/515899244,vk_user_photos/515899244/avatar.jpg,avatar.jpg,0.927824557,202,264,89,351,291,615,,vk_user_photos/515899244,1.0
negative,face_dataset_png/data/negative/vk_user_photos/515899244/face_2.png,vk_user_photos/515899244,vk_user_photos/515899244/previous_avatar.jpg,previous_avatar.jpg,0.943749428,512,721,168,522,680,1243,,vk_user_photos/515899244,1.0
negative,face_dataset_png/data/negative/vk_user_photos/516413818/face_1.png,vk_user_photos/516413818,vk_user_photos/516413818/avatar.jpg,avatar.jpg,0.936837614,564,780,115,145,679,925,,vk_user_photos/516413818,1.0
negative,face_dataset_png/data/negative/vk_user_photos/516413818/face_2.png,vk_user_photos/516413818,vk_user_photos/516413818/previous_avatar.jpg,previous_avatar.jpg,0.896828175,215,262,354,189,569,451,,vk_user_photos/516413818,1.0
negative,face_dataset_png/data/negative/vk_user_photos/52137613/face_1.png,vk_user_photos/52137613,vk_user_photos/52137613/avatar.jpg,avatar.jpg,0.926722884,188,251,678,959,866,1210,,vk_user_photos/52137613,1.0
negative,face_dataset_png/data/negative/vk_user_photos/52137613/face_2.png,vk_user_photos/52137613,vk_user_photos/52137613/previous_avatar.jpg,previous_avatar.jpg,0.931983173,277,369,865,879,1142,1248,,vk_user_photos/52137613,1.0
negative,face_dataset_png/data/negative/vk_user_photos/52198252/face_1.png,vk_user_photos/52198252,vk_user_photos/52198252/avatar.jpg,avatar.jpg,0.922282934,373,472,327,139,700,611,,vk_user_photos/52198252,1.0
negative,face_dataset_png/data/negative/vk_user_photos/52198252/face_2.png,vk_user_photos/52198252,vk_user_photos/52198252/previous_avatar.jpg,previous_avatar.jpg,0.932449758,371,563,561,355,932,918,,vk_user_photos/52198252,1.0
negative,face_dataset_png/data/negative/vk_user_photos/523874384/face_1.png,vk_user_photos/523874384,vk_user_photos/523874384/avatar.jpg,avatar.jpg,0.938851833,275,366,277,52,552,418,,vk_user_photos/523874384,1.0
negative,face_dataset_png/data/negative/vk_user_photos/523874384/face_2.png,vk_user_photos/523874384,vk_user_photos/523874384/previous_avatar.jpg,previous_avatar.jpg,0.896151125,79,113,240,78,319,191,,vk_user_photos/523874384,1.0
negative,face_dataset_png/data/negative/vk_user_photos/524374194/face_1.png,vk_user_photos/524374194,vk_user_photos/524374194/avatar.jpg,avatar.jpg,0.924537361,325,459,749,827,1074,1286,,vk_user_photos/524374194,1.0
negative,face_dataset_png/data/negative/vk_user_photos/524374194/face_2.png,vk_user_photos/524374194,vk_user_photos/524374194/previous_avatar.jpg,previous_avatar.jpg,0.917339623,183,254,867,844,1050,1098,,vk_user_photos/524374194,1.0
negative,face_dataset_png/data/negative/vk_user_photos/524403219/face_1.png,vk_user_photos/524403219,vk_user_photos/524403219/avatar.jpg,avatar.jpg,0.775474846,169,193,171,69,340,262,,vk_user_photos/524403219,1.0
negative,face_dataset_png/data/negative/vk_user_photos/527687937/face_1.png,vk_user_photos/527687937,vk_user_photos/527687937/avatar.jpg,avatar.jpg,0.940446317,304,411,72,3,376,414,,vk_user_photos/527687937,1.0
negative,face_dataset_png/data/negative/vk_user_photos/527687937/face_2.png,vk_user_photos/527687937,vk_user_photos/527687937/previous_avatar.jpg,previous_avatar.jpg,0.920529842,181,248,157,46,338,294,,vk_user_photos/527687937,1.0
negative,face_dataset_png/data/negative/vk_user_photos/52809441/face_1.png,vk_user_photos/52809441,vk_user_photos/52809441/avatar.jpg,avatar.jpg,0.797502220,114,158,596,869,710,1027,,vk_user_photos/52809441,1.0
negative,face_dataset_png/data/negative/vk_user_photos/52809441/face_2.png,vk_user_photos/52809441,vk_user_photos/52809441/previous_avatar.jpg,previous_avatar.jpg,0.773711026,138,191,705,1028,843,1219,,vk_user_photos/52809441,1.0
negative,face_dataset_png/data/negative/vk_user_photos/531541121/face_1.png,vk_user_photos/531541121,vk_user_photos/531541121/avatar.jpg,avatar.jpg,0.790013790,229,320,503,216,732,536,,vk_user_photos/531541121,1.0
negative,face_dataset_png/data/negative/vk_user_photos/532450544/face_1.png,vk_user_photos/532450544,vk_user_photos/532450544/avatar.jpg,avatar.jpg,0.879625559,1255,1403,645,0,1900,1403,,vk_user_photos/532450544,1.0
negative,face_dataset_png/data/negative/vk_user_photos/534359181/face_1.png,vk_user_photos/534359181,vk_user_photos/534359181/avatar.jpg,avatar.jpg,0.929031491,401,514,94,0,495,514,,vk_user_photos/534359181,1.0
negative,face_dataset_png/data/negative/vk_user_photos/534359181/face_2.png,vk_user_photos/534359181,vk_user_photos/534359181/previous_avatar.jpg,previous_avatar.jpg,0.934557915,388,446,65,121,453,567,,vk_user_photos/534359181,1.0
negative,face_dataset_png/data/negative/vk_user_photos/536137187/face_1.png,vk_user_photos/536137187,vk_user_photos/536137187/avatar.jpg,avatar.jpg,0.935043335,724,1015,633,19,1357,1034,,vk_user_photos/536137187,1.0
negative,face_dataset_png/data/negative/vk_user_photos/536300932/face_1.png,vk_user_photos/536300932,vk_user_photos/536300932/avatar.jpg,avatar.jpg,0.942881405,276,362,350,127,626,489,,vk_user_photos/536300932,1.0
negative,face_dataset_png/data/negative/vk_user_photos/536300932/face_2.png,vk_user_photos/536300932,vk_user_photos/536300932/previous_avatar.jpg,previous_avatar.jpg,0.941971719,187,286,469,199,656,485,,vk_user_photos/536300932,1.0
negative,face_dataset_png/data/negative/vk_user_photos/53635690/face_1.png,vk_user_photos/53635690,vk_user_photos/53635690/avatar.jpg,avatar.jpg,0.939958155,977,1319,470,106,1447,1425,,vk_user_photos/53635690,1.0
negative,face_dataset_png/data/negative/vk_user_photos/53635690/face_2.png,vk_user_photos/53635690,vk_user_photos/53635690/previous_avatar.jpg,previous_avatar.jpg,0.947580040,366,510,926,199,1292,709,,vk_user_photos/53635690,1.0
negative,face_dataset_png/data/negative/vk_user_photos/536445599/face_1.png,vk_user_photos/536445599,vk_user_photos/536445599/avatar.jpg,avatar.jpg,0.849651754,845,1043,132,54,977,1097,,vk_user_photos/536445599,1.0
negative,face_dataset_png/data/negative/vk_user_photos/536445599/face_2.png,vk_user_photos/536445599,vk_user_photos/536445599/previous_avatar.jpg,previous_avatar.jpg,0.935553133,506,689,425,152,931,841,,vk_user_photos/536445599,1.0
negative,face_dataset_png/data/negative/vk_user_photos/536767741/face_1.png,vk_user_photos/536767741,vk_user_photos/536767741/avatar.jpg,avatar.jpg,0.749459088,771,884,271,196,1042,1080,,vk_user_photos/536767741,1.0
negative,face_dataset_png/data/negative/vk_user_photos/537267719/face_1.png,vk_user_photos/537267719,vk_user_photos/537267719/avatar.jpg,avatar.jpg,0.905038834,816,1094,369,48,1185,1142,,vk_user_photos/537267719,1.0
negative,face_dataset_png/data/negative/vk_user_photos/537267719/face_2.png,vk_user_photos/537267719,vk_user_photos/537267719/previous_avatar.jpg,previous_avatar.jpg,0.934983969,361,496,383,133,744,629,,vk_user_photos/537267719,1.0
negative,face_dataset_png/data/negative/vk_user_photos/539107979/face_1.png,vk_user_photos/539107979,vk_user_photos/539107979/avatar.jpg,avatar.jpg,0.926897228,365,491,847,535,1212,1026,,vk_user_photos/539107979,1.0
negative,face_dataset_png/data/negative/vk_user_photos/539107979/face_2.png,vk_user_photos/539107979,vk_user_photos/539107979/previous_avatar.jpg,previous_avatar.jpg,0.914535046,304,342,647,243,951,585,,vk_user_photos/539107979,1.0
negative,face_dataset_png/data/negative/vk_user_photos/5400263/face_1.png,vk_user_photos/5400263,vk_user_photos/5400263/avatar.jpg,avatar.jpg,0.926859021,269,345,812,318,1081,663,,vk_user_photos/5400263,1.0
negative,face_dataset_png/data/negative/vk_user_photos/542375122/face_1.png,vk_user_photos/542375122,vk_user_photos/542375122/avatar.jpg,avatar.jpg,0.897631943,179,267,1255,727,1434,994,,vk_user_photos/542375122,1.0
negative,face_dataset_png/data/negative/vk_user_photos/542375122/face_2.png,vk_user_photos/542375122,vk_user_photos/542375122/previous_avatar.jpg,previous_avatar.jpg,0.863993883,294,436,821,1042,1115,1478,,vk_user_photos/542375122,1.0
negative,face_dataset_png/data/negative/vk_user_photos/54270904/face_1.png,vk_user_photos/54270904,vk_user_photos/54270904/avatar.jpg,avatar.jpg,0.902525306,537,634,414,101,951,735,,vk_user_photos/54270904,1.0
negative,face_dataset_png/data/negative/vk_user_photos/54270904/face_2.png,vk_user_photos/54270904,vk_user_photos/54270904/previous_avatar.jpg,previous_avatar.jpg,0.924904525,217,267,667,512,884,779,,vk_user_photos/54270904,1.0
negative,face_dataset_png/data/negative/vk_user_photos/54406526/face_1.png,vk_user_photos/54406526,vk_user_photos/54406526/avatar.jpg,avatar.jpg,0.876320779,313,367,1446,1014,1759,1381,,vk_user_photos/54406526,1.0
negative,face_dataset_png/data/negative/vk_user_photos/54406526/face_2.png,vk_user_photos/54406526,vk_user_photos/54406526/previous_avatar.jpg,previous_avatar.jpg,0.928558886,502,712,318,19,820,731,,vk_user_photos/54406526,1.0
negative,face_dataset_png/data/negative/vk_user_photos/544276483/face_1.png,vk_user_photos/544276483,vk_user_photos/544276483/avatar.jpg,avatar.jpg,0.923742712,621,806,274,206,895,1012,,vk_user_photos/544276483,1.0
negative,face_dataset_png/data/negative/vk_user_photos/544276483/face_2.png,vk_user_photos/544276483,vk_user_photos/544276483/previous_avatar.jpg,previous_avatar.jpg,0.904379964,724,862,356,0,1080,862,,vk_user_photos/544276483,1.0
negative,face_dataset_png/data/negative/vk_user_photos/545041397/face_1.png,vk_user_photos/545041397,vk_user_photos/545041397/avatar.jpg,avatar.jpg,0.832571805,677,849,7,82,684,931,,vk_user_photos/545041397,1.0
negative,face_dataset_png/data/negative/vk_user_photos/545041397/face_2.png,vk_user_photos/545041397,vk_user_photos/545041397/previous_avatar.jpg,previous_avatar.jpg,0.825682759,652,760,222,125,874,885,,vk_user_photos/545041397,1.0
negative,face_dataset_png/data/negative/vk_user_photos/54574863/face_1.png,vk_user_photos/54574863,vk_user_photos/54574863/avatar.jpg,avatar.jpg,0.884463549,149,217,1154,990,1303,1207,,vk_user_photos/54574863,1.0
negative,face_dataset_png/data/negative/vk_user_photos/54574863/face_2.png,vk_user_photos/54574863,vk_user_photos/54574863/previous_avatar.jpg,previous_avatar.jpg,0.890709877,51,66,369,671,420,737,,vk_user_photos/54574863,1.0
negative,face_dataset_png/data/negative/vk_user_photos/545936595/face_1.png,vk_user_photos/545936595,vk_user_photos/545936595/avatar.jpg,avatar.jpg,0.906533003,255,265,277,0,532,265,,vk_user_photos/545936595,1.0
negative,face_dataset_png/data/negative/vk_user_photos/546440054/face_1.png,vk_user_photos/546440054,vk_user_photos/546440054/avatar.jpg,avatar.jpg,0.733520269,1041,1052,399,508,1440,1560,,vk_user_photos/546440054,1.0
negative,face_dataset_png/data/negative/vk_user_photos/546557851/face_1.png,vk_user_photos/546557851,vk_user_photos/546557851/avatar.jpg,avatar.jpg,0.693479896,324,381,180,140,504,521,,vk_user_photos/546557851,1.0
negative,face_dataset_png/data/negative/vk_user_photos/546557851/face_2.png,vk_user_photos/546557851,vk_user_photos/546557851/previous_avatar.jpg,previous_avatar.jpg,0.781337798,228,253,313,143,541,396,,vk_user_photos/546557851,1.0
negative,face_dataset_png/data/negative/vk_user_photos/548418877/face_1.png,vk_user_photos/548418877,vk_user_photos/548418877/avatar.jpg,avatar.jpg,0.920324683,161,227,607,523,768,750,,vk_user_photos/548418877,1.0
negative,face_dataset_png/data/negative/vk_user_photos/54845515/face_1.png,vk_user_photos/54845515,vk_user_photos/54845515/avatar.jpg,avatar.jpg,0.946651161,721,1115,677,136,1398,1251,,vk_user_photos/54845515,1.0
negative,face_dataset_png/data/negative/vk_user_photos/54845515/face_2.png,vk_user_photos/54845515,vk_user_photos/54845515/previous_avatar.jpg,previous_avatar.jpg,0.939603388,438,598,592,249,1030,847,,vk_user_photos/54845515,1.0
negative,face_dataset_png/data/negative/vk_user_photos/550007435/face_1.png,vk_user_photos/550007435,vk_user_photos/550007435/avatar.jpg,avatar.jpg,0.902857065,341,529,619,0,960,529,,vk_user_photos/550007435,1.0
negative,face_dataset_png/data/negative/vk_user_photos/550042495/face_1.png,vk_user_photos/550042495,vk_user_photos/550042495/avatar.jpg,avatar.jpg,0.773009360,247,323,1007,589,1254,912,,vk_user_photos/550042495,1.0
negative,face_dataset_png/data/negative/vk_user_photos/550042495/face_2.png,vk_user_photos/550042495,vk_user_photos/550042495/previous_avatar.jpg,previous_avatar.jpg,0.916570246,355,483,469,1085,824,1568,,vk_user_photos/550042495,1.0
negative,face_dataset_png/data/negative/vk_user_photos/550075345/face_1.png,vk_user_photos/550075345,vk_user_photos/550075345/avatar.jpg,avatar.jpg,0.930501521,863,1291,296,137,1159,1428,,vk_user_photos/550075345,1.0
negative,face_dataset_png/data/negative/vk_user_photos/550075345/face_2.png,vk_user_photos/550075345,vk_user_photos/550075345/previous_avatar.jpg,previous_avatar.jpg,0.915350556,824,1237,265,210,1089,1447,,vk_user_photos/550075345,1.0
negative,face_dataset_png/data/negative/vk_user_photos/551105956/face_1.png,vk_user_photos/551105956,vk_user_photos/551105956/avatar.jpg,avatar.jpg,0.799807906,276,384,677,180,953,564,,vk_user_photos/551105956,1.0
negative,face_dataset_png/data/negative/vk_user_photos/552435467/face_1.png,vk_user_photos/552435467,vk_user_photos/552435467/previous_avatar.jpg,previous_avatar.jpg,0.800685287,458,670,233,25,691,695,,vk_user_photos/552435467,1.0
negative,face_dataset_png/data/negative/vk_user_photos/552758043/face_1.png,vk_user_photos/552758043,vk_user_photos/552758043/avatar.jpg,avatar.jpg,0.924848437,62,81,420,247,482,328,,vk_user_photos/552758043,1.0
negative,face_dataset_png/data/negative/vk_user_photos/552758043/face_2.png,vk_user_photos/552758043,vk_user_photos/552758043/previous_avatar.jpg,previous_avatar.jpg,0.903410733,80,102,504,449,584,551,,vk_user_photos/552758043,1.0
negative,face_dataset_png/data/negative/vk_user_photos/552785396/face_1.png,vk_user_photos/552785396,vk_user_photos/552785396/avatar.jpg,avatar.jpg,0.910327494,888,1108,349,314,1237,1422,,vk_user_photos/552785396,1.0
